"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
31.7723058223988,27.0602394392409,12.093881949763,14.2443755172823,22.6740546454885,16.5276784762007,9.54695075961291,30.5632441243595,43.3576551521129,1.51529901373035,-0.412856884354693,4.72685420403995,8.0432975609303,23.093711556686,14.2531012723345,5.70559096047294
31.682395865578,27.0351818957157,12.0408324862468,14.1806409775509,22.5950104645965,16.4277716098887,9.46954757742553,30.5506249753699,43.3137663851748,1.48277015920441,-0.421004004600485,4.64010766438672,7.9926917691935,23.0207072507408,14.1742865187292,5.62405550398545
31.5921189738855,27.0101736624025,11.9877770146548,14.1180151038925,22.5162625032128,16.3264507985294,9.39281462693089,30.5386415104556,43.2699089616526,1.45025668122147,-0.428238819318333,4.55418836505392,7.94243973996354,22.947787597081,14.0952548386158,5.54255093573882
31.5014905389572,26.9852394460117,11.9347379589579,14.0565905857781,22.4377763248444,16.2236858563967,9.31673388656509,30.5277277931543,43.226404568879,1.41770570732717,-0.434647915656672,4.46907828580859,7.89253890326225,22.8750038610672,14.0160415597712,5.46105786242892
31.4105249658577,26.9603616533498,11.881744601408,13.996200349056,22.3595219359904,16.1196603127946,9.24129737231818,30.5177179522748,43.1833777730316,1.38506261902836,-0.440286317134796,4.38475693335103,7.84298109969523,22.8022980540137,13.9366790588146,5.379584647162
31.319238858259,26.9354906997706,11.8287531110197,13.9368194098797,22.2815124886356,16.0144937316392,9.16652233105788,30.5084203355208,43.1408857698722,1.35232168026911,-0.445122144387036,4.30122216162385,7.79376839691208,22.729713689971,13.857102462474,5.29813207578589
31.2275898674359,26.9106520890867,11.7757398369464,13.8781546316417,22.2037644593011,15.9082616153328,9.09243593040038,30.4998715502771,43.0989544556435,1.31945802966293,-0.449225960206445,4.21848130841296,7.74490394955129,22.6572562893947,13.7773064670022,5.21667323827057
31.1356169589015,26.8858925729578,11.7227102944124,13.8203484156053,22.126300369008,15.8011909943127,9.01903846946924,30.4919773690799,43.0572247371024,1.28648075875044,-0.452665075898173,4.1365464691479,7.6963826026552,22.5849643552108,13.6973355328584,5.13520000344129
31.0433227232684,26.8611608878021,11.6696692939102,13.7635581741734,22.0491403020903,15.6935167340879,8.94633424363221,30.4847162794592,43.0155619675944,1.2534252357852,-0.455418494605297,4.0554107005038,7.6482001623212,22.512820708964,13.6172353887624,5.05373351289748
30.9507436953871,26.83640947824,11.6165905279623,13.7078409997386,21.9722554420383,15.5854280225809,8.87429374601232,30.4782655993611,42.9741948131016,1.22024503678283,-0.457517759391746,3.97505531173383,7.60035070260845,22.4408638663421,13.537042840974,4.97227315652009
30.8578984590139,26.8116514952905,11.5634974213782,13.6530650277404,21.8956186498365,15.4765846954342,8.80291181453229,30.4721870200177,42.9332969375573,1.18688208220488,-0.458998787108327,3.8954699341459,7.55284309525095,22.3691640683555,13.4567287199075,4.89081543255386
30.7647838088233,26.7869381586983,11.5103729348782,13.5991143107533,21.8192428466403,15.3667219970328,8.73220455466848,30.4666853033206,42.892850340983,1.15333068932115,-0.459934946734634,3.81665317021199,7.50567103624495,22.2977846947891,13.376318672741,4.80936182866697
30.6714442709003,26.7622705896791,11.4572330143522,13.5457687440997,21.7431431877328,15.2559198353934,8.66218380514734,30.4619699572258,42.8528712312434,1.11959818625779,-0.460341118099816,3.73861550053151,7.45883140883012,22.2266703302482,13.2958280887341,4.72791359348236
30.5778849027436,26.7376247374383,11.404079040568,13.4929494239599,21.6673365170249,15.144344462465,8.59285716545899,30.4580816049277,42.8130745176925,1.08565719904373,-0.460219037037746,3.66136176514087,7.41231985031497,22.1558324461866,13.2152042658704,4.64645175156561
30.4841386412482,26.7129721619248,11.3509336888783,13.4407657051594,21.5918245050553,15.0319951544003,8.5242002704709,30.4551665177778,42.7733267786055,1.0515353646285,-0.459579090616088,3.58487973896655,7.36613803078973,22.0852855899934,13.134453365997,4.56497100745849
30.3902045333517,26.6882958838518,11.2977615657618,13.3893095779039,21.5165630334494,14.9190209888049,8.45618318550792,30.4525978710548,42.7337330897471,1.01721721549526,-0.458458103839201,3.50915527698628,7.32028605106647,22.01505637165,13.053604437773,4.48349096455672
30.2960584140937,26.6636181632716,11.2445317153793,13.338617552537,21.4415626182511,14.8056231639466,8.38880891338739,30.4500295917849,42.6945903172235,0.982638343514352,-0.456950475387008,3.43418196827306,7.27475586613896,21.9451467506224,12.9727017653497,4.40202767135006
30.2017411341577,26.6389516985749,11.1912531238053,13.2884413672856,21.3668427459713,14.6920011610167,8.32209430392041,30.447373351763,42.6558179313277,0.947805973037067,-0.454989350175367,3.35996020309265,7.22955083671288,21.8755726349547,12.8917892932379,4.32059525401542
30.1072563094917,26.6142934632776,11.1379467448052,13.2387413178806,21.2924145759074,14.5781206976908,8.25604891172617,30.4445807868054,42.6173226046239,0.912726956544622,-0.452567312840534,3.28650212153634,7.18466864865126,21.8063900058946,12.8108562820931,4.23919910980778
30.012643304476,26.5896095444391,11.0846410208781,13.1895071628397,21.218291858548,14.463985788286,8.19064683396927,30.4418100395532,42.5788723280295,0.877416067029314,-0.449807894092855,3.21380089940837,7.14010566796412,21.7376548446898,12.7299051158393,4.15783630737476
29.9179062470016,26.5649004766345,11.0313539147176,13.1406997351634,21.1444442804843,14.3495164138891,8.12585988649414,30.439604866516,42.5403435579421,0.841861310826957,-0.446690419525839,3.14185038890002,7.09585578483029,21.6693376159828,12.6489278681392,4.07649745006296
29.8230492946212,26.5401741935216,10.9780947432869,13.0922752306309,21.0708417918818,14.2346254523667,8.06167472500801,30.438263127411,42.5017300187936,0.806052204712271,-0.443167139078568,3.07064110160921,7.05192109733694,21.601406372871,12.5679112811605,3.99517625656677
29.7281108930589,26.5154180248272,10.924786162381,13.0441468409915,20.9974979576664,14.1193949363409,7.99810315466145,30.4373661447863,42.4635497071164,0.769938182475294,-0.439342439869821,3.00015906192075,7.00830671432564,21.5338835189637,12.4868634220748,3.91388964466337
29.6330966916623,26.4906169244266,10.8714370738138,12.9963020318925,20.9244224456761,14.0038407798114,7.93515278381585,30.4364922028786,42.4257451635919,0.733519670749646,-0.435208738526129,2.93041605234753,6.96500351269574,21.4667834314817,12.4057888911456,3.83266124766933
29.5380469642013,26.4657690727426,10.818071012547,12.9487248341822,20.8516522701724,13.8881372682333,7.87279853475994,30.4353188264923,42.3880391167551,0.69682277693826,-0.430728541181223,2.86141588847691,6.92200479210309,21.4001237248478,12.3247247972513,3.75151878336832
29.4429427876237,26.440870705602,10.7647182847622,12.9014284724389,20.7791977433387,13.7724613155294,7.81101449028067,30.4338617604683,42.3500754693384,0.659861909236963,-0.42595933961221,2.79315618672118,6.87930704432374,21.3339051145566,12.2437083666986,3.67047937207732
29.3477834061363,26.4159023640192,10.7113872090076,12.8544495610732,20.7070052814751,13.6568553600465,7.74979134659502,30.4326261531102,42.3116685483021,0.622665227186489,-0.420930693905534,2.72563185943931,6.83692254591466,21.2681666487764,12.1627529898362,3.58953723354312
29.2526033473062,26.3908484594956,10.658115135603,12.8077565596165,20.6350711363131,13.5412612531952,7.68912654704896,30.4315353543543,42.272661196325,0.585197423550603,-0.415601707369697,2.6588191784283,6.79484445000821,21.202947704675,12.081837011562,3.50869185635747
29.1574059029557,26.3657213641122,10.6048922617351,12.7612575199981,20.5633946373078,13.4258167572373,7.62901454750166,30.4303244913288,42.2335724921275,0.547405937544829,-0.409989386776679,2.59272210904219,6.75306297814184,21.1382437955571,12.0009519603798,3.42792853554376
29.0622247432025,26.340521199855,10.5516551885953,12.7149072479288,20.4919820277719,13.3105741959908,7.56944086438303,30.4287204979876,42.1947515186919,0.509295500425845,-0.40416074919672,2.52735219230132,6.71157209808137,21.0739917759601,11.9201074565736,3.34726543490844
28.9670490350975,26.315208735266,10.4984292362868,12.6687272019058,20.4208567869468,13.1955112241792,7.51037192733998,30.4266589562283,42.1560904973968,0.47089395072874,-0.398067969348673,2.46270800013824,6.67037871709274,21.0102095583017,11.8393067584867,3.2667234371854
28.871895437206,26.2897796646654,10.4452287723211,12.6227008845602,20.3500421881243,13.0804820272836,7.45181864312461,30.4243136222778,42.1173296156275,0.432229139179877,-0.391703721179404,2.39879335619443,6.62948453967279,20.9469081611245,11.7585352016671,3.18633749319637
28.7767893151239,26.2642419719591,10.3920780303859,12.5765727056445,20.2794987246133,12.9655725934092,7.39376408256584,30.4218676846907,42.0784093581023,0.393335938757034,-0.385145210929524,2.33558717388405,6.58887997391246,20.8841068607331,11.6778185513192,3.10613483804107
28.6817442309149,26.2386120934686,10.3390013949308,12.5304221781058,20.2092251131235,12.8509316241634,7.3361886604626,30.4192394197971,42.0393431803787,0.354209220593045,-0.378375431168985,2.2730749880857,6.5485596815758,20.8218064521713,11.5971836624406,3.02611482826009
28.5867948642571,26.2128598688599,10.2860462118561,12.4843128555297,20.1392154425917,12.7366191377473,7.2790814575701,30.4161017105039,41.999884980305,0.314781138304099,-0.371316689764549,2.21127067728525,6.50852039913072,20.7600270320598,11.5166502017438,2.94628310888488
28.4919164427264,26.1869668080254,10.2331654160229,12.4382755539375,20.0694866132469,12.6226215557161,7.22241249687614,30.4122825019204,41.9597195830683,0.275045452206282,-0.364076873014891,2.15018091126107,6.46876603322583,20.6987900832795,11.436204996064,2.86661117753392
28.3971225886848,26.1609583947142,10.1803322984462,12.3924210272695,20.0000536912172,12.5090137772634,7.16619307086815,30.4077945741882,41.9190011275776,0.235036713183766,-0.356719311395401,2.08980806194105,6.42929290848548,20.6380987672826,11.3558446622849,2.7871194829577
28.3024384095976,26.134843054888,10.1275456421474,12.346571011216,19.9308901255547,12.395886048756,7.11041232619505,30.4024825457751,41.8777454224837,0.194786588907854,-0.349154198533222,2.03014716504776,6.39009570327922,20.5778869731225,11.2755779027786,2.70782127932919
28.2078659473818,26.1085980258979,10.0748333521618,12.3005447287982,19.8620084640266,12.2832739541004,7.05504198173036,30.3965215006837,41.8360107761693,0.15433725911729,-0.341374101755424,1.97116396167005,6.35116886607712,20.5181516454858,11.1954028041035,2.62875122398687
28.1134218916736,26.0822290293251,10.0222318181561,12.2542550875147,19.7934009840464,12.1712424713632,7.00006279859005,30.3899943343291,41.7940047987975,0.113706138672038,-0.333396828633324,1.91286945482549,6.31251009994564,20.4589083634422,11.1152866767188,2.54994005627607
28.0190946359654,26.0557442919604,9.96977730031363,12.2078342830051,19.7250831532599,12.0596758074265,6.94545835487737,30.3829093127028,41.751809790257,0.0728298774593932,-0.325281382130685,1.85527677509552,6.27411860620491,20.4001674629486,11.0352469885057,2.47139647566564
27.9249039956702,26.029156296818,9.91747957181307,12.1613307886488,19.6570745048911,11.9485593180744,6.8912275754359,30.3753916104975,41.7088560732477,0.0316885563956594,-0.317065664492826,1.79838850088625,6.23599156673924,20.3419389581664,10.9553002310398,2.39313338872193
27.8308649870706,26.0024634481799,9.86527585202264,12.1148719119767,19.5893823571942,11.837941196133,6.83736727220762,30.3674390147362,41.6651986193495,-0.00968701971364033,-0.308718206996841,1.74220860001291,6.1981265274552,20.2842272147173,10.8754629150448,2.31510730028514
27.7369980546164,25.975660916153,9.81315747918864,12.068517799661,19.5219649025143,11.7278548247022,6.7838529161966,30.3588073297258,41.620928945034,-0.0512593249173421,-0.3002286571054,1.68670080298713,6.16051231119402,20.2270359340956,10.7957605713244,2.23733490824615
27.643325130595,25.9487531533411,9.76114293868771,12.0220442294037,19.4547948356641,11.6183534759857,6.73066015672714,30.3488335580905,41.5760112536997,-0.0929874343702516,-0.291682600666914,1.6318624513164,6.12315094644528,20.1703626067975,10.716176118409,2.15982507661181
27.5498268492435,25.9217596262738,9.70925951665746,11.9752868100861,19.3879161468017,11.5095193966362,6.67777733146268,30.3374382806547,41.5305299367531,-0.134827333524042,-0.28307053066184,1.57770835493457,6.08603865176648,20.1141601520141,10.6367113450049,2.08260512418713
27.4565204616862,25.8946699500848,9.65754036563448,11.928334506843,19.3213602995441,11.4013717787652,6.62519482260753,30.325112149774,41.4846423766243,-0.176847529831743,-0.27439566698581,1.52424897482684,6.04917534543104,20.058395781418,10.5573606542894,2.00570253975103
27.3634205224502,25.8674942478501,9.60599476097227,11.8812256748951,19.2551488407586,11.2939445291591,6.57291133220895,30.3120738566655,41.4380433998935,-0.219067935319271,-0.265732489194547,1.47148343032739,6.0125496615064,20.0030917494379,10.4780774107666,1.92913148701301
27.270526589366,25.8402328040259,9.55460989748901,11.8340672498381,19.1892755223863,11.1872567678308,6.52090843550802,30.2983552914193,41.3907159347122,-0.261464341106829,-0.257091217784175,1.41939361465515,5.97616038194239,19.9482456453297,10.398865535677,1.85291549676088
27.1778321066926,25.8128917492261,9.5033374047757,11.7869566859161,19.1236818885897,11.0813029494714,6.46916746419429,30.2838850703625,41.3427870653871,-0.30400049682531,-0.248453610366596,1.36795262304309,5.9400050105273,19.8938757254038,10.3197401242796,1.77700035307051
27.0853362499841,25.7854761566505,9.45219617557915,11.7398285386658,19.058359204514,10.976026705175,6.41767252236402,30.2680953949255,41.2942692329615,-0.34663721213718,-0.239836880255907,1.31717516435458,5.90408006297812,19.8399791857161,10.2407268916328,1.70139031765594
26.9930526635928,25.7579864528047,9.40120278715156,11.6924852424745,18.9933343978063,10.8713662091867,6.36641267669382,30.250897264113,41.2451087454603,-0.389326959195377,-0.231348607401735,1.26707732161647,5.86838148860021,19.7865438312138,10.1618701765404,1.62609505136653
26.9009944289313,25.7304206784974,9.35037007756975,11.6448859495275,18.9286602460517,10.7673923859933,6.31538303126751,30.2325600506676,41.1954170439558,-0.432091418284207,-0.223018150161927,1.21765787676373,5.83290155798509,19.7335569281536,10.0831444012367,1.55113133769832
26.809178647817,25.7027827572523,9.29968339950104,11.5970989730349,18.8643651309568,10.6641697214669,6.26457367436323,30.2133517396924,41.1450629481456,-0.475002639315458,-0.214846823444704,1.16891019426972,5.79763929360171,19.6809917853986,10.0045424536014,1.47651804377084
26.7176158137669,25.6750698544304,9.24919605874327,11.5491972955839,18.8004143650009,10.5617362654562,6.21396782805929,30.1933914711284,41.0939983851822,-0.518016382712873,-0.206870118285702,1.12079502122112,5.76259023286123,19.6287992304473,9.92605699627964,1.40226931360743
26.6262980393215,25.6472782006599,9.19886516356761,11.5013290037019,18.7367578703449,10.4600722736491,6.16355180045897,30.1727424879323,41.0423760679713,-0.56110820094831,-0.199155046510385,1.07331893057554,5.72775101855899,19.5770007169362,9.8476352274396,1.32841580779351
26.5352374521764,25.6194206580009,9.14865848255403,11.4535283601192,18.6734176559322,10.3592008297962,6.11331330710282,30.1505994169522,40.9902874949821,-0.604238393081533,-0.191731275177919,1.02649807261682,5.69311552972332,19.5255839643758,9.76926594151181,1.25490364938465
26.4444383583417,25.5914897051708,9.09859928858533,11.4056332840642,18.6104175311143,10.2591020563452,6.06324413177575,30.1268756068762,40.937661073294,-0.647372918763481,-0.184619996640941,0.980340602390782,5.65867999733715,19.4745648362566,9.69096025598546,1.18171781282249
26.3538925814266,25.5634677803325,9.0486858882911,11.3574924759116,18.5477848042529,10.1597578327179,6.01334300028872,30.1020157951998,40.884554806868,-0.690488116561487,-0.177910228838962,0.934838440435009,5.62444006787166,19.4239442228558,9.61277712071115,1.10887073017235
26.2635821181568,25.5353608306889,8.99889913162641,11.3091486182737,18.4855442435251,10.0611890587891,5.96359373255365,30.0762239650287,40.830894850671,-0.733661636570347,-0.171616843532749,0.889955759637392,5.59039259648997,19.373697719308,9.53473861326869,1.03637084440899
26.173510495685,25.5071759856595,8.94926841895882,11.2606412277663,18.4236380359695,9.96334783402274,5.9139802779467,30.0495991123007,40.7766275255897,-0.776881848582815,-0.165782430023267,0.845683387766661,5.55653386587402,19.323804096402,9.45682452340064,0.96422542947508
26.0836862385144,25.478900977841,8.89983131364057,11.212089083895,18.3620662952589,9.86624671019807,5.86449389643479,30.0218975834436,40.7219005376209,-0.820108743367332,-0.160482142129763,0.802035287587959,5.52285777261106,19.2742463358014,9.37902573938558,0.892445844139814
25.9941216546252,25.4505352537638,8.8505321061325,11.1636439600958,18.3008520436529,9.76991694568823,5.81512997829676,29.9926520462398,40.6668659130268,-0.863321424336075,-0.155752551144556,0.759024634084921,5.48935955487973,19.2249815931549,9.30133398949414,0.821057892298151
25.9048234892984,25.4220654210317,8.80134777263251,11.1152656810603,18.2400183034114,9.67434771787513,5.76588782342613,29.9622729813478,40.6115156419386,-0.906485902864931,-0.151621345174676,0.716644624564863,5.45603581821282,19.1760221606716,9.22369781046884,0.750022238468794
25.815797447816,25.3934943441035,8.75227410814603,11.0667274360432,18.1795843165963,9.57951685496969,5.71675857274672,29.9309569202589,40.5558359634097,-0.949575490931448,-0.148158435692014,0.674871849746861,5.42288522935904,19.1273523945404,9.14609721327123,0.679303293113782
25.7270459970195,25.3648320395015,8.70331095974247,11.0179649612451,18.1195177189282,9.48542990179788,5.66771388842138,29.8987311287221,40.4997688026714,-0.992625651512306,-0.145432042001998,0.633675352893387,5.38990079099765,19.0789721402848,9.06853953246167,0.608912258194439
25.6385708676281,25.3360613378771,8.65446218342842,10.9690448748411,18.0597977976557,9.39205242524269,5.61875243301889,29.8654513769312,40.4432579740039,-1.03564684000995,-0.143430735776966,0.593065492025865,5.35707675320645,19.0308928100786,8.9910928148905,0.53885602507187
25.5503678765239,25.3071824177435,8.60575646251197,10.9200262872959,18.0004462292989,9.2993827525959,5.56987840171636,29.8307907255869,40.3864229404776,-1.07862664619775,-0.142256644642862,0.553054850311949,5.32440999505955,18.983082919971,8.91376338116327,0.469130013453036
25.4624187293396,25.278204479469,8.55718743510615,10.8709990307832,17.9414831137355,9.20741105713658,5.52108787055667,29.7949550737147,40.3294684147692,-1.12153288581938,-0.141940857628928,0.513644539834218,5.29189887717263,18.9355156337467,8.83653891601227,0.399741637102726
25.3747056706773,25.2491291439076,8.50873599107445,10.8220988234931,17.882928550843,9.11618023105816,5.47237846789688,29.7582409292529,40.2724697182027,-1.16435323210089,-0.14250878946018,0.474817828967561,5.25953936329934,18.8881778068861,8.7594140538497,0.330702678202344
25.2872282342015,25.2199510466605,8.46037449366011,10.7732189616737,17.8247723809028,9.02569514446092,5.42371720790291,29.7207122433986,40.2153124269653,-1.20706462697815,-0.144024093591356,0.436533823008643,5.22732317576086,18.8410406482942,8.6823825933957,0.261993742734878
25.1999958593872,25.1906785222461,8.41207425212569,10.7241173356997,17.7669832072325,8.93586908266947,5.37509912917497,29.6825035910251,40.1579563667089,-1.24964748648028,-0.146510087073212,0.39879159748773,5.1952472418168,18.7941111456771,8.60540095042732,0.19356579900951
25.1130133629428,25.1613264630669,8.36385222473679,10.6748506444872,17.7095501976992,8.84667346406197,5.32654079336421,29.6435915194122,40.1003437109308,-1.29214261239312,-0.150039185556884,0.361602650172504,5.1633103838045,18.7473740120163,8.52844357982231,0.125421348905137
25.0262756197546,25.1318999160932,8.31570989627931,10.6254850969701,17.6525001234163,8.7581010669387,5.27803782388868,29.6038195876386,40.0425539335008,-1.33453036578876,-0.154589305285196,0.324970047209605,5.13150824165736,18.7008114980595,8.45152530168926,0.0575724550306716
24.9397937974895,25.1024169852206,8.26765010493738,10.5760525987477,17.5958539985954,8.67016567512096,5.22958908181076,29.5628047262054,39.9848222055605,-1.37681102284512,-0.160245887803065,0.288885150591088,5.09983522441441,18.6544383056342,8.37467346943655,-0.00999478407881699
24.8535718479452,25.0728691059185,8.21969413796739,10.5266084961149,17.5396157714715,8.58284602915464,5.18116345118658,29.5207189844125,39.9272777533177,-1.41896013672793,-0.167033332185457,0.253310785215491,5.06828664628751,18.6082230937402,8.29790759313345,-0.0772788737507361
24.7676003717354,25.0432820203507,8.17183190195462,10.4772275548562,17.4837678175617,8.49610791673022,5.13275473086926,29.4777119680215,39.8697665517222,-1.46097506737718,-0.174938981863397,0.218227687074452,5.0368590148711,18.5621367666107,8.22122386127262,-0.144278241331124
24.6818690713464,25.0136911660798,8.12401195157938,10.4277729896859,17.4282821864805,8.40992670854112,5.08437798816504,29.4339843293958,39.8121888210588,-1.50281193250253,-0.18402843084725,0.183644293559755,5.00555005708813,18.5161698280837,8.14461858325441,-0.211003826728136
24.5963560541928,24.9840933874083,8.07622398117965,10.3781089103608,17.3731537823278,8.32437194310858,5.03603908557825,29.3897002942017,39.7545373450042,-1.54450413346058,-0.194307093299597,0.149562049716888,4.9743549507841,18.4702984603914,8.06809233536722,-0.277503094787948
24.5110444376187,24.954508700466,8.02845351617538,10.3283369387817,17.3184008635978,8.23945090893647,4.98773160284923,29.3446515277004,39.6968427937483,-1.58605300322466,-0.205802109085793,0.115977366818533,4.94327066835813,18.4245374390537,7.99161512087361,-0.343785882998205
24.4259282190679,24.9249554271432,7.98071750780991,10.2784719420902,17.2640382697099,8.15507069868991,4.93943037078472,29.2988625627653,39.6393094074774,-1.62744319718379,-0.218484005800642,0.0828674837678604,4.91229106921265,18.3788743413984,7.91516040882542,-0.409835866759752
24.3410199150284,24.8954453537921,7.93303741715017,10.2285314984491,17.2100614122651,8.07115802882416,4.89113256776505,29.2523607578511,39.5820782676527,-1.66867974400138,-0.232438581740282,0.0501976212428132,4.88141110009575,18.3332810898131,7.83873430144333,-0.475670822670151
24.2563109334651,24.8660325538609,7.88542120745314,10.1785423445132,17.1564672375265,7.98774338607934,4.84284265012471,29.2052201590572,39.5250915244008,-1.70974312904792,-0.247617397364362,0.0179660742759795,4.85063071458989,18.2877646284164,7.76233820685621,-0.541295916318868
24.1717879370714,24.8367015865005,7.83783281946578,10.1285027604387,17.1032163417126,7.90483704478856,4.79457845999491,29.1575328847092,39.4680988353715,-1.75061274797486,-0.264006708472872,-0.0138249262139174,4.81994647406804,18.2422988200123,7.68598521948698,-0.606712648752197
24.0874727392467,24.807461374016,7.79026672098056,10.0783042360697,17.0503018726334,7.82239428450525,4.74632788636906,29.1092749983232,39.4111535156141,-1.79129153769603,-0.281682390859585,-0.0451808487664469,4.78935250363229,18.196855462192,7.60969156460954,-0.671935869606687
24.0033616311659,24.778356727989,7.74268788945327,10.027954770129,16.9977317690655,7.74037724410375,4.69807278815434,29.0604992588783,39.3542523909073,-1.83180836154975,-0.300552241025683,-0.0761127509597873,4.75884126872671,18.1514283045674,7.53345571798262,-0.736998750330661
23.9194365130117,24.7493852124846,7.69510179587174,9.9774744691853,16.9455069389763,7.65877423450087,4.64981353780284,29.0112357948576,39.2975174467223,-1.87214629660908,-0.320670677689567,-0.106653071480539,4.72841102987564,18.1059932445687,7.45727938038191,-0.801921662908889
23.8356859528087,24.7205692393531,7.64751814452802,9.92687391927341,16.8936446108154,7.57761449440706,4.60154891787539,28.9614780777825,39.2410904814038,-1.91229302391465,-0.341979871798974,-0.136818392132274,4.69806356741138,18.0605713344855,7.38115343083785,-0.866690342549679
23.7520935158346,24.6919136641772,7.59993769511336,9.87616319582037,16.8421321552015,7.49687318495957,4.55329702271747,28.9112460676309,39.185028127479,-1.95225323047313,-0.364521658992297,-0.166608995366893,4.66779037242106,18.0151605416683,7.30504933459423,-0.93132111551295
23.6686371666314,24.6634074256222,7.55235612887156,9.82535551223969,16.790928171908,7.41655277892542,4.50504720599006,28.8606156788032,39.1290169164231,-1.99200289870702,-0.388232321508064,-0.196033435453857,4.63758474068108,17.9697318070773,7.22895568524055,-0.995824669961278
23.5853099281983,24.6350813872942,7.50477606794477,9.77439071709087,16.7400226724131,7.33664026481374,4.45678581720219,28.8096054834537,39.0730718864591,-2.03154743148759,-0.413049571251297,-0.225100825136987,4.60744348883763,17.9242796589002,7.15287035618278,-1.06020184261822
23.5021218281007,24.6069336844834,7.45718985800731,9.72322037850671,16.6894037390014,7.25708682008198,4.40851657905658,28.7583076724531,39.0171861155824,-2.07091155009159,-0.439153180569682,-0.253828218651352,4.5773679290837,17.8787841244372,7.0767922535859,-1.12447319260875
23.4190526639869,24.5789595571428,7.40957393661519,9.67187250460737,16.6390817640894,7.17787837434176,4.36023564278545,28.7067086672455,38.9613868973584,-2.11009191007788,-0.466217433618852,-0.282241662194097,4.54734929592225,17.8332205487441,7.00074140285986,-1.18865552207154
23.3360872634934,24.5511512837405,7.36192514056271,9.62036018160148,16.5890786340336,7.09898827808069,4.31195495047183,28.6547615037198,38.9058181682573,-2.14907289505912,-0.494461189965371,-0.310348281681367,4.51738251763868,17.787584847886,6.92472839655871,-1.25277274756098
23.2532528027264,24.5235004732105,7.3142067955359,9.5686969104716,16.5393608197422,7.0203839083802,4.26366870214461,28.6025416052857,38.850597378508,-2.18784799223866,-0.523701550052927,-0.338160618326408,4.48746486758891,17.7418559249739,6.84875147909203,-1.31681937343932
23.1705351816842,24.4960114508633,7.26645025647568,9.51688416918657,16.4899018748419,6.94204935911453,4.21536687279783,28.550062286452,38.7954951794401,-2.2264260804562,-0.55389616708717,-0.365689313316182,4.45759635391371,17.6960446058353,6.77281573948331,-1.38080736979241
23.0879116033257,24.4686861374957,7.21868111001057,9.46493441240411,16.4406848530316,6.86396816994922,4.16705493619229,28.4973864413777,38.7403961714125,-2.26480138624232,-0.585166464627142,-0.392944851933167,4.427767286057,17.6501675519676,6.69689040714456,-1.44475086166266
23.0053805132981,24.4415000022481,7.17089225242288,9.41274193661135,16.391693669001,6.78612456155677,4.11872906974773,28.4445786634489,38.6853109476849,-2.30298729568125,-0.617375953510512,-0.419943281454708,4.39796910938902,17.6042015141773,6.62096115153182,-1.50864986711736
22.9229279703167,24.4144235862033,7.12303621150697,9.36027111369401,16.3429461942613,6.70858370795375,4.07039270733912,28.3916001767284,38.6301779459419,-2.34098315049697,-0.650475538947988,-0.446702180460612,4.36820511457897,17.5581322919852,6.54502347501452,-1.57252497549314
22.8405274747129,24.3874677179051,7.0751234056825,9.30759120364717,16.2944490800632,6.6313717683373,4.02204372015642,28.3384674066836,38.575135666762,-2.37878727737727,-0.684466999739546,-0.473237716428715,4.33847410665357,17.5119442804985,6.46907281840955,-1.63638149877294
22.7581744962864,24.360630801821,7.02711641208349,9.25472979805611,16.2461595323489,6.55442419179267,3.97367788092683,28.2851781171243,38.5203068747894,-2.416392131742,-0.719262392006252,-0.499562432812768,4.30876707567475,17.4656183652276,6.3931097544871,-1.70023925940818
22.675870054609,24.3338867215324,6.97902364882763,9.20169328883887,16.1980576499883,6.47770344724994,3.92529920824484,28.2317342775534,38.4656617079248,-2.45380813590543,-0.754885134542832,-0.525694401765735,4.2790692833875,17.4191518767369,6.31715814625947,-1.76410410931283
22.5935886797116,24.3072216988112,6.93089937533568,9.14848148143191,16.150129845627,6.40119189641555,3.87690521973757,28.1782341956086,38.410931842237,-2.49106215002058,-0.791224358175131,-0.551629447437512,4.24938593632254,17.372530537196,6.24121769978895,-1.82798405859817
22.5113190965208,24.2806240530494,6.88273066417312,9.09507542846839,16.1023681388134,6.32485899737709,3.82849438231533,28.1247267864007,38.3561471329783,-2.52814054982769,-0.828287157045357,-0.577389767232154,4.21971850691558,17.3257486902871,6.1652815430464,-1.89189424648604
22.42908280065,24.254074649011,6.83445859891459,9.04135525886591,16.0547940982333,6.24866092107463,3.78006240670258,28.0711744133727,38.3011696873186,-2.56502917756839,-0.866031455155854,-0.602991136113638,4.19005936511809,17.2788329364631,6.08933708669109,-1.9558342905308
22.3468589193511,24.2275953567708,6.78607302409881,8.9873366717841,16.007382292886,6.17258153489473,3.7316130916121,28.0175443178414,38.2461040314621,-2.6017289162133,-0.904384109695423,-0.628456563214424,4.16039403955571,17.2317713651566,6.01337548562441,-2.01982150468743
22.2646276859255,24.201173861194,6.73757418981081,8.93309461022034,15.9601044230845,6.09664043943905,3.68314700482351,27.9638196103351,38.1910599384176,-2.63825194564377,-0.943341836158929,-0.653803442717558,4.13071839109056,17.1845490490733,5.93738847739383,-2.08385232622002
