"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
29.6583123808512,31.2381425545748,20.0693644633581,21.48814288141,46.1804747828155,45.4759761184562,8.19874273706206,26.0845865113137,30.4692752107822,35.8856521793633,16.2166471373998,18.2397364994601,29.6543983548108,20.7862433212109,15.9772629620667,20.62056598582,9.41373473451528,26.7326915153308,13.2219450589918,11.7272768961289,29.7143563742099,7.97088466353261,7.36956002008645,11.9375077847468,19.3538312724828,25.2509748541886,18.5956790051909,27.3672031203573,-1.53932010125687,13.9978885350447,15.9873823304473,6.35441934117864,24.3837060155916,13.8020332650076,6.51422452802866,22.6481943736993,26.4767457547417,15.0520162013566,11.327780217726,13.4655770471768,14.1781824199844,22.4712421436651,14.9307654647096,23.9022181206631,19.8361328343488,13.322805196925,46.4510150716457,13.7364489080624,26.4413565806562,15.0171600243094,14.0815445861061,28.5167599966894,17.3630556834539,25.3524018528491,29.9307428718272,24.8921595554358,21.127686921992,16.8506767457208,25.3152803901019,30.7351598240536,22.0625510756098,25.1203057573631,18.7546907268317,13.5140986765366,38.3077283900461,28.2411457304428,20.8413765178715,25.1153662720337,22.9244451165102,21.1614560826949,20.6040337522207,16.7982584971754,23.5675697385272
29.5718090078323,31.1475869064154,20.001553612039,21.398759636695,46.0852884353022,45.3922472151086,8.10597723724281,25.993206698825,30.3967196082221,35.7680387443466,16.1368099947197,18.1296547177588,29.566802932512,20.6833423380626,15.873173114585,20.5106212894629,9.32283994173111,26.6145549769402,13.1099358278103,11.6429044272034,29.6546932095903,7.88870597197441,7.25066009902833,11.8489655694637,19.240441575591,25.183338106559,18.4876635787953,27.2123705354945,-1.60511539613978,13.8632239677551,15.8926083793278,6.21828505251596,24.2685392047317,13.6933268622684,6.42614907689328,22.5137106451352,26.3507425181082,14.9350603219421,11.2062903113167,13.3633889349564,14.0599971731008,22.3810055114769,14.8089089187133,23.7774734643317,19.7222857274453,13.2177984655723,46.3448935956888,13.6202973487878,26.3189488177245,14.9159984581433,13.9583578111546,28.3919596015388,17.219143646769,25.2669426121009,29.8234037757379,24.7842196853182,21.0081854417116,16.7411374408331,25.1976019185941,30.6407662699893,21.9381382721299,25.0101760746113,18.6586238677688,13.3746396973473,38.2127011105334,28.1133731384994,20.7390280279192,25.0112556061593,22.8159779600149,20.9822826455799,20.497309699556,16.6690239585066,23.4348136629311
29.4859703300427,31.0569753649323,19.933853807304,21.3092098971532,45.9899124259191,45.3084701105835,8.01414382034638,25.901704583577,30.3237374131731,35.6500124905821,16.0568196008127,18.0199845545844,29.4789466561479,20.5813673693304,15.7683811660493,20.4001740276699,9.23214080646411,26.4962623887128,12.9982013605971,11.5585096014477,29.5957127367258,7.80669067374867,7.13141641603978,11.7601903517998,19.1274023341748,25.1153458084268,18.3791744590004,27.057186824326,-1.67116623193961,13.7281082477699,15.7978291658612,6.08169976049259,24.1531124531853,13.5842531185892,6.3376267992855,22.3788745221753,26.2247654614526,14.8189484797741,11.0849126447383,13.2615857703063,13.9416867454068,22.2908317605217,14.6870133008122,23.6525440675956,19.6084978961442,13.1136871008399,46.2389391661139,13.5034949647505,26.1961928383596,14.8144130153021,13.8351535169295,28.2667481723442,17.0756272220696,25.1819450414055,29.7157099699291,24.6758722368517,20.8887054189626,16.6316804855703,25.0801781882185,30.54616911135,21.8136318938335,24.8995098426188,18.5617363987912,13.236015222377,38.1176500432662,27.9850184665077,20.6360337850952,24.9066225543029,22.7072212478235,20.8035353441621,20.3907429152238,16.5402728792788,23.3029196203299
29.4008104902031,30.9659756726947,19.8662444746178,21.2194939394807,45.8943576148572,45.2246442258391,7.92316636783423,25.8100298562549,30.2503107161,35.5315831610732,15.9766061100488,17.9107167178984,29.3908130209639,20.4802933615225,15.6628933846603,20.2891944735357,9.14163599550225,26.3778737957514,12.8867099493819,11.4741355951593,29.5373871199387,7.72484300696254,7.01186608498174,11.6711690265401,19.0146747322448,25.0469842279384,18.2702275851005,26.9016359653762,-1.73749483470816,13.5925856986039,15.703051282068,5.94465697130945,24.0374377411284,13.4748781770102,6.24865424637868,22.2437237824984,26.0987189819889,14.7036851949481,10.9636704375318,13.1601564210214,13.823268220064,22.2007005716943,14.5650284125134,23.5274572073873,19.4947654606646,13.0105049228009,46.1331478072893,13.3860586423843,26.07310121122,14.7123957127953,13.711938478449,28.1411671626851,16.9325143517587,25.0974337809598,29.607671704008,24.5671053118815,20.7692350028404,16.5223172374396,24.9630004896436,30.4513656726782,21.689020002266,24.7882791957597,18.4639931299538,13.0982154631771,38.0225553870943,27.8560543018475,20.532480705315,24.8014768951202,22.5981913915461,20.6251003318293,20.2843837553896,16.4120084822553,23.1719459595721
29.3163351826535,30.8745563331715,19.7987378923917,21.1295983129969,45.7986125083587,45.140779682115,7.8329654354225,25.7181311912491,30.1764298191009,35.412754627662,15.8961405558006,17.8018236596187,29.3024178150019,20.3801046879438,15.5566839087066,20.1776483275755,9.05127836615572,26.2593871559111,12.7754450431833,11.3898018522936,29.479666366229,7.64322781286324,6.89203912697367,11.5819335170924,18.9022207662099,24.9782327817821,18.1608000444087,26.7456788217654,-1.80412154093691,13.4566743540471,15.6082596511109,5.80717109914456,23.9215071237239,13.3652650092765,6.15922026153783,22.1082856976549,25.9725541349557,14.5892639120102,10.8425856761054,13.0590910962004,13.7047234585779,22.110591576248,14.4429197027238,23.4022366548644,19.3810747681203,12.9081995177336,46.0274835038093,13.2679981194269,25.9496724436385,14.6099351182538,13.5887301873106,28.0152130384053,16.7897972880209,25.0133780670617,29.4992875184008,24.4579135342649,20.6497802499407,16.41304383096,24.846058936808,30.3563335003754,21.5643053880135,24.6764825031504,18.3653593131014,12.9612692277859,37.9273924877148,27.7264978469536,20.4284160181353,24.6958072140988,22.4888222597688,20.4470285476556,20.1782067080812,16.2842709293338,23.0419368590892
29.2325116840973,30.7827559185179,19.7313425704614,21.0395132945365,45.7026647002343,45.0568947774042,7.74352686670241,25.6260005116249,30.1020952889951,35.2935300453696,15.8155319564665,17.6932599758559,29.2137802102118,20.2807955026537,15.4496461926351,20.0655069165545,8.9610223890549,26.140754649087,12.6644164059781,11.305497138842,29.422499483024,7.5618270851647,6.77192386678117,11.4925119476242,18.7900293563057,24.9090705168803,18.0507713571841,26.5893356603756,-1.87108740922633,13.3203365379228,15.5134427238058,5.66923059327632,23.8052690034337,13.2554768549355,6.06928424657176,21.9725315412505,25.8463079765556,14.4756362829128,10.7216870471283,12.9583859666786,13.586033685543,22.0204844054361,14.3206906762293,23.2768942750489,19.2673876721055,12.8067018016512,45.9219259735761,13.1493331483583,25.8258996253791,14.5070242698589,13.4655487988923,27.8889127441602,16.6473587635459,24.9297560861363,29.390581002397,24.3482918372807,20.5303767936733,16.3038354022833,24.7293464113939,30.2610455078869,21.4395105935631,24.564122172428,18.265798954505,12.8252382948959,37.8321432257924,27.5963682674105,20.3239203323958,24.5895995318153,22.3790873761112,20.2694329638672,20.0721837728008,16.1571022631174,22.9128323221293
29.1493039086094,30.6905948591318,19.664033886435,20.9492480245059,45.6065630950243,44.9729859849552,7.6548452525455,25.5337086656418,30.0273165202981,35.1739154201324,15.7347760319586,17.5850795008979,29.1248918705434,20.1823494767127,15.3417598171689,19.9527474599485,8.87087058137229,26.0219444113382,12.5536450727526,11.2212056880394,29.365874920567,7.4805910271897,6.65148376548236,11.4029142218159,18.6781365742702,24.8394805411416,17.9400816586788,26.4326516433117,-1.93840354272022,13.1835720839365,15.4185951202857,5.53085722606292,23.6887328474869,13.1455653468941,5.97880473970752,21.8364541448587,25.7200135147007,14.3627997983873,10.6010171498652,12.8580312681269,13.4671832273844,21.9303803453775,14.1983546671958,23.1514349280758,19.1536749691596,12.7060471770512,45.8164699852382,13.03007165967,25.7017665350641,14.4036567510205,13.3423998874639,27.7623016124617,16.5052010547066,24.8465002044767,29.2815581347448,24.2382390855751,20.4110404787698,16.1946715206034,24.6128339919312,30.1654818727301,21.314666232274,24.4512467693137,18.165269484445,12.6901906794611,37.7368340951834,27.4656847288028,20.2190327065311,24.4828549329926,22.2690011936069,20.0924265526906,19.9662924470214,16.0305445262094,22.784629931471
29.066683971705,30.598135161953,19.5968045154433,20.8587915048099,45.5102785488346,44.889047926289,7.56693824871199,25.4412590663161,29.9520936646043,35.0539247272555,15.653853773601,17.4773292919396,29.0357785253711,20.084750016058,15.2330220250929,19.8393675454989,8.7807995389698,25.9029072515435,12.4431576220454,11.1369097006873,29.309775230396,7.39945347411148,6.53069137022713,11.3130811919695,18.5665234490394,24.7694514798792,17.8288082297021,26.2756513460052,-2.00606619060178,13.0463817485457,15.3237114606836,5.39206865190761,23.5719127704625,13.0352868479033,5.88780257025732,21.7000524789791,25.5936956957891,14.2508268435787,10.4806118581007,12.7580089086644,13.3481630877683,21.8402818192627,14.0759265496435,23.0258602481011,19.039925606873,12.6062629347962,45.7111352353501,12.9102216487698,25.5772632341824,14.2998261193196,13.2192992295206,27.6354248120556,16.3633426784978,24.7635711170979,29.1722157651189,24.1277578425863,20.2917861285593,16.0855465104083,24.4965052951295,30.0696657321703,21.1897991737253,24.3379108470074,18.063744148481,12.5562111761872,37.6415025063335,27.3344408624124,20.113808240173,24.3755783137923,22.1586097173953,19.9161222863521,19.8604995039588,15.9046340530885,22.6573192386188
28.9846856020343,30.5054119041432,19.5296444618704,20.7681356458253,45.4137616584239,44.8050849424761,7.47977144090972,25.3486281042167,29.8764448288949,34.9335681808882,15.572755207457,17.3699656742499,28.9464748546522,19.9879623158075,15.1234881976811,19.7253151016201,8.69076110703021,25.7836493207514,12.3329553418989,11.0525948941264,29.2541405718798,7.31838065348042,6.40958536824125,11.223043360752,18.455155981852,24.6989710180472,17.7169459087499,26.1183391596529,-2.07406318644066,12.908765542142,15.2287783902782,5.25288441973508,23.4547916055377,12.9245614856133,5.79625200753156,21.563339487738,25.4673760111028,14.1396887938326,10.3604438433736,12.6582986745866,13.2289655254412,21.7501988605561,13.95344310685,22.9001571580201,18.9261486979835,12.5072791876629,45.6059414204662,12.7897880840399,25.4523838960581,14.1955231461807,13.0962625955449,27.5082687158125,16.2218343587882,24.6809595721091,29.0625474676156,24.0168535712026,20.1726245092577,15.9764703972816,24.3803447234383,29.9735839462079,21.0649191311387,24.2241689587089,17.9613016751083,12.4233214249149,37.5461538961709,27.2025889747269,20.008265875604,24.2677671531942,22.0479261141291,19.7405570813585,19.7547691278372,15.7793481589998,22.5308223000035
28.9033177008726,30.4123919605312,19.462538225876,20.6772720178354,45.3169731763436,44.7210914451056,7.39330270360686,25.2557865886129,29.8003868815307,34.8128387812386,15.4914324833835,17.2629407038037,28.8570145582279,19.89194862829,15.0132137162076,19.6105480806185,8.60074075948916,25.6641925335222,12.2230095499513,10.9682449467745,29.1989324200107,7.23732309216198,6.28820087765497,11.1328415711339,18.3440025347401,24.6280318725025,17.6044873714809,25.9607222586168,-2.14237311186954,12.7707421465445,15.1337599242575,5.1133277286416,23.3373521858898,12.8134216931074,5.70410694022913,21.4263500255561,25.3410743478347,14.0293492159132,10.2405324219559,12.5588883792303,13.1095849211179,21.6601331903096,13.8309119313216,22.7743234671866,18.8123423689349,12.4090185158014,45.5009082371411,12.6687474454383,25.3271228945629,14.0907423620884,12.9732987537699,27.3807891705285,16.0807415848618,24.5985572415255,28.9525649743178,23.9055297553991,20.0535659681537,15.8674404040891,24.2643408238963,29.8772126734463,20.940027004264,24.1100756576179,17.8579507502546,12.2915044380633,37.4507875954154,27.0701535347188,19.9022976797815,24.1594265728683,21.9369665595516,19.5653825407319,19.649081402004,15.6546492155369,22.4051751203586
28.8225353650776,30.3192180062027,19.3954750558517,20.5861944431672,45.2198715555173,44.6370228188184,7.30749016422979,25.162673553969,29.7239303899652,34.6917022601588,15.4098265594945,17.1561918955175,28.7674278949855,19.796675464713,14.9022539619464,19.4950702335776,8.51077974633678,25.5445511324048,12.113308828954,10.8838388611008,29.1441427185764,7.15618579229999,6.16655756007792,11.0425064731994,18.2330859613816,24.5566339457726,17.4914358851549,25.8027995961204,-2.21098437466234,12.6323369168481,15.0386832355135,4.97342442718407,23.2195773446961,12.7019097447104,5.61131849991403,21.2891159965082,25.2148139075416,13.9197810685362,10.1209163381931,12.4597828487705,12.9900125904992,21.5701108463969,13.7083181159211,22.6483418418489,18.6985019141499,12.3114034414875,45.3960553819291,12.5471087319428,25.2014745678826,13.985491522087,12.8503956700619,27.2529926900136,15.9401355447862,24.5163280088512,28.8422649877938,23.793786880212,19.9346201983672,15.758458892771,24.1485187742165,29.780564485119,20.8150988650956,23.9956854574369,17.7536671403456,12.1606331551175,37.3553782438781,26.9371632646803,19.7959228760193,24.0505522528928,21.8257487702331,19.3906229347766,19.5434388929456,15.5304284338111,22.2804557377467
28.7423116622574,30.225846212828,19.3284348776608,20.4948898148427,45.1224255390861,44.5528771269641,7.22231195289946,25.0692234003971,29.6470665943398,34.5701553233391,15.3278857730762,17.0497198673032,28.6777299634074,19.7021157231418,14.7906643161715,19.3788927145526,8.42085544942934,25.424780605899,12.0038396211169,10.7993667796353,29.0898073024534,7.07492049220588,6.04466883239397,10.952031364489,18.1223684999928,24.48476661223,17.3777975200365,25.6445886540198,-2.27989447095972,12.4935681661966,14.9435654013097,4.83315515352541,23.1014663304364,12.5900641239553,5.51787585197971,21.1516111676618,25.0886106844662,13.8109480520196,10.0015762055528,12.3609769421925,12.8702626706925,21.480098115972,13.5856734512426,22.5222309508498,18.5846299739082,12.2143327872488,45.2913981559027,12.4248926940456,25.0754354689114,13.8797712029285,12.7275611648776,27.124906737437,15.8000845284953,24.4342584075362,28.7316546869558,23.6816222096299,19.8157652749538,15.6495234036974,24.0328931508771,29.6836304315069,20.6901375936571,23.8809684028099,17.6484351979592,12.0307522410325,37.2599159589675,26.803639796524,19.6892281678333,23.9411548555072,21.7143065220318,19.2163791689394,19.4378235932533,15.4067429690125,22.1567307174257
28.6626232303507,30.1319753806537,19.2613965070933,20.4033448509292,45.0246062513304,44.4686564894577,7.13773612905933,24.9753673954289,29.5697770448994,34.4482013910535,15.2455569659994,16.9435235657641,28.5879066484949,19.6082472175922,14.6784963017467,19.2620306734525,8.33093727100657,25.3049638420006,11.8945730710483,10.7148254780039,29.035933064602,6.99351732278942,5.92254611257612,10.8613856730697,18.0117906254904,24.4124167960853,17.2635917789021,25.486102043143,-2.34911304421361,12.3544589021625,14.8484121984922,4.69252876507304,22.9830238565601,12.477922176296,5.42379205641763,21.0138407350739,24.962469584673,13.7028129053379,9.88249253675837,12.2624618369147,12.7503660911989,21.3900610952497,13.4629912897321,22.3960114075699,18.4707307371167,12.1177172407792,45.1869422497098,12.3021227554455,24.9490017380959,13.7735780118659,12.6048055238785,26.9965638029005,15.660649629776,24.3522686107369,28.6207466920585,23.5690298870172,19.6969683304158,15.5406325349111,23.9174728782619,29.5863985643903,20.5651434263188,23.7658762191795,17.542234226196,11.9019199132418,37.1643946913906,26.6696029883304,19.5822765697821,23.8312501249768,21.6026672745172,19.0427446639352,19.3322171545303,15.2836398386359,22.0340580330522
28.5834776742063,30.0375815246794,19.194379750766,20.3115617140173,44.9264266484485,44.3843716379278,7.05377760770248,24.8810465425704,29.4920427674411,34.3258619925692,15.1627795207556,16.8375647625797,28.497970775623,19.5150659904417,14.565755029995,19.1444624170972,8.24101175890247,25.185105313966,11.7855129904641,10.6302606607394,28.9824787339697,6.91204023808586,5.80021514053243,10.7706064246893,17.9012855399693,24.3395735333205,17.1488036987765,25.3272953437156,-2.41869000547537,12.2150529634361,14.7532306871877,4.5515389780909,22.8642540270207,12.3655160071186,5.32906916143862,20.8758207742198,24.8362937237046,13.5953383674654,9.76366768595141,12.1642270022118,12.6303017354203,21.2999692680054,13.3402212478616,22.2697038253899,18.3567969108267,12.0216205082732,45.0826738063774,12.1788253674649,24.8221722358404,13.6668976608538,12.4821413665022,26.8679582563329,15.5218247088624,24.2703390357003,28.5095479854055,23.4559958056568,19.5782166928121,15.4317612760476,23.8022376120125,29.4888481731282,20.440096295912,23.6503749741142,17.4349810790319,11.7740963828749,37.068784298511,26.5350133043175,19.4751558829127,23.7208295037525,21.4907491814226,18.8698108992103,19.2266710269939,15.1611104199609,21.9124467302218
